,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,areaType,distanceDiff,minDis,intentionedDisToTargetMin,avoidCommitmentZone
55,yulei,"[1999, 2159, 2191, 2350, 2379, 2592, 2734, 2827]","[(4, 7), [4, 6], [5, 6], [5, 5], [5, 4], [6, 4], [6, 3], [6, 2], [5, 2]]","[(0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (-1, 0)]",[],"[2, 2, 2, 2, 0, 2, 2, 0]",0,"(4, 7)","(4, 13)","(5, 2)",none,0.0,6.0,6.0,0.0
56,yulei,"[1563, 1834, 1992, 2088, 2221, 2294, 2374, 2489, 2558, 2662, 2764, 2868, 2948, 3056, 3180, 3359, 3534, 3693, 3838, 3983, 4149, 4286, 4461]","[(13, 11), [14, 11], [13, 11], [12, 11], [12, 10], [11, 10], [11, 9], [10, 9], [10, 8], [9, 8], [9, 7], [9, 9], [9, 8], [8, 8], [8, 7], [9, 8], [9, 7], [8, 7], [7, 7], [6, 7], [5, 7], [4, 7], [3, 7], [2, 7]]","[(1, 0), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]","[11, 15]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1, 1, 1, 1]",2,"(13, 11)","(2, 7)","(8, 1)",expRect,0,15.0,6,29
57,yulei,"[2023, 2099, 2262, 2445, 2578, 2722, 2924]","[(8, 3), [9, 3], [9, 2], [8, 1], [9, 1], [10, 1], [11, 1], [12, 1]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[3],"[2, 2, 2, 2, 2, 2, 2]",1,"(8, 3)","(8, 11)","(12, 1)",none,2.0,6.0,6.0,0.0
58,yulei,"[1771, 1980, 1991, 2207, 2308, 2481, 2676, 2813, 2960, 3301, 3455, 3625, 3784, 3931]","[(1, 1), [2, 1], [2, 2], [3, 2], [4, 2], [4, 3], [5, 3], [6, 3], [7, 3], [8, 3], [9, 3], [10, 3], [11, 3], [12, 3], [13, 3]]","[(1, 0), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0,"(1, 1)","(3, 9)","(13, 3)",rect,4.0,10.0,2.0,8.0
59,yulei,"[1878, 1998, 2026, 2188, 2204, 2365, 2382, 2558, 2569, 2724, 2898, 3043]","[(6, 11), [7, 12], [8, 12], [8, 11], [9, 11], [9, 10], [10, 10], [10, 12], [11, 12], [11, 11], [11, 10], [11, 9], [11, 8]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]","[7, 1]","[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",2,"(6, 11)","(11, 8)","(9, 6)",expRect,0,8.0,2,15
60,yulei,"[1699, 1856, 1900, 2089, 2253, 2379, 2483, 2653, 2857, 3156, 3320, 3493]","[(6, 7), [6, 6], [7, 6], [7, 5], [8, 5], [9, 5], [10, 5], [10, 4], [10, 3], [11, 3], [11, 2], [11, 1], [12, 1]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0)]",[],"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",0,"(6, 7)","(12, 1)","(13, 8)",midLine,4.0,8.0,2.0,6.0
61,yulei,"[1608, 1744, 1926, 2208, 2368, 2432]","[(1, 3), [2, 2], [2, 1], [3, 1], [4, 1], [6, 1], [6, 2]]","[(1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1)]","[1, 5]","[2, 0, 2, 2, 2, 0]",2,"(1, 3)","(1, 13)","(6, 2)",none,4.0,6.0,6.0,0.0
62,yulei,"[1830, 1997, 2110, 2330, 2470, 2575, 2757, 2910, 3052]","[(5, 6), [6, 6], [7, 6], [7, 5], [8, 5], [8, 4], [9, 3], [10, 3], [11, 3], [12, 3]]","[(1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[6],"[2, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(5, 6)","(5, 12)","(12, 3)",none,4.0,6.0,6.0,0.0
63,yulei,"[1712, 1870, 2065, 2205, 2383, 2540, 2733, 2867, 3037, 3192, 3360, 3545, 3725, 3904, 4079, 4211]","[(1, 11), [2, 11], [2, 10], [2, 9], [1, 8], [1, 7], [1, 6], [1, 8], [1, 7], [1, 6], [1, 5], [1, 4], [1, 3], [1, 2], [2, 2], [3, 2], [3, 1]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]","[7, 4]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",2,"(1, 11)","(3, 1)","(13, 9)",rect,2.0,12.0,4.0,8.0
64,yulei,"[1718, 1943, 1953, 2257, 2459, 2705, 2910, 3077, 3266]","[(3, 2), [4, 2], [5, 2], [5, 3], [6, 4], [7, 4], [8, 4], [8, 5], [9, 5], [10, 5]]","[(1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[4],"[0, 0, 0, 0, 1, 1, 0, 1, 1]",1,"(3, 2)","(10, 5)","(6, 9)",expRect,0,10.0,4,15
65,yulei,"[1701, 1851, 2000, 2113, 2383, 2530, 2688, 2809, 2998, 3271, 3421, 3553]","[(4, 11), [4, 10], [4, 9], [4, 8], [5, 8], [6, 8], [7, 8], [8, 8], [8, 9], [9, 9], [10, 9], [11, 9], [12, 9]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2]",0,"(4, 11)","(6, 1)","(12, 9)",rect,2.0,10.0,2.0,8.0
66,yulei,"[1780, 1916, 2061, 2398, 2508, 2628, 2760, 2925, 3049, 3241, 3387, 3555, 3714, 3863, 4024, 4389]","[(1, 2), [2, 2], [3, 2], [4, 2], [4, 1], [5, 1], [5, 0], [6, 0], [7, 0], [8, 0], [8, 1], [9, 1], [10, 2], [11, 3], [12, 3], [12, 2], [12, 1]]","[(1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[12, 13]","[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",2,"(1, 2)","(11, 6)","(12, 1)",midLine,2.0,12.0,2.0,10.0
67,yulei,"[1726, 1875, 2068, 2175, 2264, 2371, 2593, 2887, 3082, 3229, 3378, 3489, 3806]","[(6, 6), [7, 6], [7, 5], [9, 5], [9, 4], [10, 4], [10, 3], [10, 2], [9, 2], [8, 2], [8, 3], [8, 4], [9, 4], [9, 3]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (0, 1), (0, 1), (1, 0), (0, -1)]",[3],"[2, 2, 2, 2, 0, 2, 0, 0, 1, 0, 1, 2, 2]",1,"(6, 6)","(6, 12)","(9, 3)",none,0.0,6.0,6.0,0.0
68,yulei,"[1651, 1829, 1935, 2065, 2151, 2268, 2368, 2575, 2802, 2998, 3104, 3232, 3318, 3413, 3555, 3724, 3865, 4033]","[(1, 1), [2, 1], [3, 1], [3, 2], [4, 2], [4, 3], [5, 3], [5, 4], [6, 4], [7, 4], [8, 4], [8, 3], [9, 3], [9, 2], [10, 2], [11, 2], [11, 3], [12, 3], [13, 3]]","[(1, 0), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 2, 0, 2, 1, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2]",0,"(1, 1)","(3, 9)","(13, 3)",rect,4.0,10.0,2.0,8.0
69,yulei,"[1899, 2069, 2188, 2323, 2548, 2702]","[(3, 2), [4, 2], [5, 2], [5, 1], [6, 1], [7, 1], [8, 1]]","[(1, 0), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0)]",[],"[2, 2, 2, 2, 2, 2]",0,"(3, 2)","(3, 12)","(8, 1)",none,4.0,6.0,6.0,0.0
70,yulei,"[1907, 2030, 2137, 2214, 2371, 2680, 3037, 3204, 3369, 3538, 3676]","[(2, 13), [2, 12], [3, 12], [3, 11], [4, 10], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [9, 11], [10, 11]]","[(0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (1, 0)]",[4],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2]",1,"(2, 13)","(4, 3)","(10, 11)",rect,2.0,10.0,2.0,8.0
71,yulei,"[1777, 1900, 2005, 2103, 2215, 2305, 2398, 2491, 2632, 2788, 2962, 3347]","[(5, 6), [7, 6], [7, 5], [8, 5], [8, 4], [7, 5], [7, 4], [8, 4], [8, 3], [9, 3], [10, 3], [10, 2], [9, 2]]","[(1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (0, -1), (-1, 0)]","[1, 5]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0]",2,"(5, 6)","(5, 12)","(9, 2)",none,2.0,6.0,6.0,0.0
72,yulei,"[1727, 1834, 2089, 2193, 2293, 2401, 2497, 2601, 2711, 2767, 2914, 3076, 3226, 3358]","[(11, 11), [12, 11], [12, 10], [11, 10], [11, 9], [10, 9], [10, 8], [9, 8], [9, 7], [8, 7], [8, 6], [8, 5], [8, 4], [8, 3], [7, 3]]","[(1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",0,"(11, 11)","(3, 7)","(7, 3)",expRect,0,12.0,4,24
73,yulei,"[1864, 1977, 2070, 2182, 2301, 2361, 2465, 2558, 2653, 2813, 2970, 3116, 3306, 3514, 3734]","[(2, 2), [3, 1], [3, 2], [4, 2], [4, 3], [5, 3], [5, 4], [6, 4], [6, 5], [7, 5], [8, 5], [9, 5], [10, 5], [11, 5], [11, 4], [12, 4]]","[(1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0)]",[1],"[0, 0, 0, 0, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2]",1,"(2, 2)","(4, 10)","(12, 4)",rect,2.0,10.0,2.0,8.0
74,yulei,"[1861, 1961, 2069, 2167, 2279, 2390, 2502, 2601, 2678, 2768, 2929, 3126, 3262, 3425]","[(1, 8), [1, 7], [2, 7], [3, 6], [4, 6], [4, 5], [5, 5], [4, 6], [5, 6], [5, 5], [6, 5], [7, 5], [8, 5], [8, 4], [8, 3]]","[(0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1)]","[7, 3]","[2, 0, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2]",2,"(1, 8)","(5, 12)","(8, 3)",midLine,4.0,8.0,4.0,4.0
75,yulei,"[1726, 1964, 2118, 2268, 2428, 2541, 2678, 2792, 2929]","[(5, 7), [6, 7], [7, 7], [8, 7], [9, 8], [10, 8], [10, 7], [11, 7], [11, 6], [12, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (1, 0), (0, -1), (1, 0)]",[4],"[2, 2, 2, 2, 2, 2, 2, 2, 2]",1,"(5, 7)","(5, 13)","(12, 6)",none,2.0,6.0,6.0,0.0
76,yulei,"[2028, 2140, 2249, 2359, 2429, 2554, 2651, 2762, 2862, 2986, 3091, 3209, 3308, 3415, 3515, 3639, 3848]","[(11, 2), [10, 2], [10, 3], [9, 3], [9, 4], [8, 4], [8, 5], [7, 5], [7, 3], [6, 3], [6, 4], [5, 4], [5, 5], [4, 5], [4, 6], [3, 6], [3, 7], [2, 7]]","[(-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0), (0, 1), (-1, 0)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 2]",1,"(11, 2)","(6, 11)","(2, 7)",expRect,0,14.0,4,35
