,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,areaType,distanceDiff,minDis,intentionedDisToTargetMin,avoidCommitmentZone
94,wuxu,"[2115, 2411, 2659, 2859, 3171, 3499, 3707, 4115, 4339, 4675, 4875, 5275, 5531, 5843]","[(5, 1), [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [7, 2], [8, 2], [9, 2], [10, 2], [10, 4], [11, 4], [12, 4], [13, 4], [13, 3]]","[(0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[10, 6]","[0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",2,"(5, 1)","(7, 13)","(13, 3)",rect,4.0,10.0,2.0,8.0
95,wuxu,"[2182, 2358, 2550, 2790, 2918, 3142, 3230, 3694, 3958, 4422, 4614, 4790, 5086]","[(1, 7), [2, 6], [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [8, 7], [8, 8], [9, 8], [10, 8], [11, 8], [11, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (0, -1)]",[1],"[0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 2, 2, 2]",1,"(1, 7)","(7, 11)","(11, 7)",straightLine,0.0,10.0,4.0,6.0
96,wuxu,"[2254, 2486, 2782, 3062, 3430, 3638, 3814, 4006]","[(7, 6), [8, 6], [9, 6], [10, 6], [11, 6], [11, 7], [11, 8], [11, 9], [11, 10]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 1, 1, 1, 1]",0,"(7, 6)","(11, 10)","(13, 2)",midLine,2.0,8.0,4.0,4.0
97,wuxu,"[1811, 2019, 2243, 2571, 2811, 3011, 3227, 3539, 3747, 4491, 4731, 4955]","[(3, 3), [4, 3], [3, 4], [4, 4], [5, 4], [6, 4], [7, 3], [8, 3], [9, 3], [10, 3], [10, 4], [10, 5], [11, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0)]","[6, 2]","[0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2]",2,"(3, 3)","(5, 13)","(11, 5)",rect,2.0,10.0,2.0,8.0
98,wuxu,"[2014, 2254, 2574, 2838, 3094, 3294, 3430, 3614, 3766, 4278, 4598]","[(1, 1), [2, 1], [3, 1], [3, 2], [3, 3], [3, 4], [3, 5], [3, 6], [2, 7], [2, 8], [2, 9], [3, 9]]","[(1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[8],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",1,"(1, 1)","(3, 9)","(11, 3)",rect,2.0,10.0,2.0,8.0
99,wuxu,"[2075, 2307, 2635, 2867, 3035, 3259, 3483, 3683, 3883, 4235, 4483, 5091, 5347, 5547, 5739, 5907]","[(13, 2), [13, 3], [13, 4], [12, 4], [14, 4], [13, 4], [12, 4], [11, 4], [10, 4], [9, 4], [8, 4], [8, 6], [8, 7], [8, 8], [8, 9], [8, 10], [8, 11]]","[(0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]","[4, 11]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 1, 1]",2,"(13, 2)","(8, 11)","(2, 5)",expRect,0,14.0,6,23
100,wuxu,"[1899, 2091, 2267, 2595, 2811, 2979, 3211, 3563, 3803, 4027, 4235, 4419, 4619, 5059]","[(12, 2), [12, 3], [12, 4], [12, 5], [11, 5], [10, 5], [9, 5], [8, 5], [8, 6], [7, 6], [6, 6], [5, 6], [4, 6], [3, 6], [2, 6]]","[(0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(12, 2)","(8, 12)","(2, 6)",expRect,0,14.0,6,24
101,wuxu,"[2152, 2336, 2512, 2832, 3088, 3488, 3680, 3848]","[(6, 7), [7, 7], [8, 6], [9, 6], [10, 6], [11, 6], [11, 5], [11, 4], [11, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[2],"[0, 0, 0, 0, 0, 1, 1, 1]",1,"(6, 7)","(11, 3)","(11, 11)",midLine,0.0,9.0,4.0,5.0
102,wuxu,"[2275, 2507, 2763, 3235, 3443, 3603, 3763, 4011, 4379, 4659, 4859, 5299]","[(3, 11), [4, 11], [5, 11], [6, 11], [6, 10], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0,"(3, 11)","(10, 6)","(8, 4)",expRect,0,12.0,2,35
103,wuxu,"[2144, 2344, 2744, 2944, 3192, 3392, 3616, 3817, 4080, 4352, 4720, 5032, 5200]","[(4, 2), [5, 2], [6, 2], [6, 3], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [11, 2], [12, 2], [12, 3], [12, 4]]","[(1, 0), (1, 0), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]",[4],"[0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0]",1,"(4, 2)","(6, 12)","(12, 4)",rect,2.0,10.0,2.0,8.0
104,wuxu,"[1855, 2079, 2271, 2559, 2679, 2919, 3103, 3543, 3799, 4103]","[(1, 7), [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [6, 5], [7, 4], [8, 4], [9, 4], [9, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]","[6, 7]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,"(1, 7)","(9, 5)","(11, 7)",straightLine,0.0,10.0,2.0,8.0
105,wuxu,"[1739, 2187, 2379, 2579, 2739, 3051, 3235, 3419, 3603, 3827, 4011, 4219, 4403, 4643, 4835, 5299, 5571, 5787, 6195, 6419]","[(10, 2), [11, 2], [11, 3], [11, 4], [11, 5], [11, 6], [12, 5], [11, 5], [11, 3], [10, 3], [9, 3], [8, 3], [7, 3], [6, 3], [5, 3], [4, 3], [3, 3], [3, 4], [3, 5], [3, 6], [2, 6]]","[(1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (-1, 0)]","[6, 8]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 2]",2,"(10, 2)","(6, 10)","(2, 6)",expRect,0,12.0,4,24
106,wuxu,"[1894, 2094, 2278, 2430, 2878]","[(2, 7), [3, 7], [4, 7], [5, 8], [6, 8], [6, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[3],"[0, 0, 0, 0, 1]",1,"(2, 7)","(6, 9)","(11, 6)",midLine,4.0,6.0,2.0,4.0
107,wuxu,"[2078, 2278, 2414, 2614, 2750, 3070, 3278, 3758, 3974, 4150, 4334, 4502]","[(5, 8), [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [11, 8], [12, 8], [13, 8], [13, 9], [13, 10], [13, 11], [13, 12]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(5, 8)","(13, 4)","(13, 12)",midLine,0.0,12.0,4.0,8.0
108,wuxu,"[1819, 2019, 2211, 2379, 2875, 3099, 3491, 3675, 3859, 4219, 4947, 5123, 5299]","[(9, 6), [9, 7], [9, 8], [9, 9], [9, 10], [9, 11], [8, 11], [7, 11], [6, 11], [5, 11], [6, 10], [6, 11], [6, 12], [6, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1)]",10,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 1]",special,"(9, 6)","(6, 13)","(4, 11)",expRect,0,10.0,2,23
