,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,areaType,distanceDiff,minDis,intentionedDisToTargetMin,avoidCommitmentZone
89,guanyilin,"[1645, 1829, 2021, 2213, 2421, 2605, 2813, 3005, 3205]","[(5, 2), [5, 3], [5, 4], [5, 2], [5, 3], [5, 4], [5, 5], [5, 6], [5, 7], [5, 8]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[3],"[0, 0, 0, 0, 0, 0, 0, 1, 1]",1,"(5, 2)","(5, 8)","(9, 6)",straightLine,2.0,6.0,2.0,4.0
90,guanyilin,"[1892, 2100, 2284, 2380, 2660, 2732, 2940, 3124, 3300, 3460, 3916, 4100, 4532]","[(3, 11), [3, 10], [3, 9], [3, 8], [4, 8], [5, 8], [5, 7], [5, 6], [5, 5], [5, 4], [3, 4], [4, 4], [4, 3], [5, 3]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (1, 0)]",[10],"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",1,"(3, 11)","(5, 3)","(13, 9)",rect,2.0,10.0,2.0,8.0
91,guanyilin,"[1768, 2152, 2344, 2520, 2696, 2864]","[(10, 7), [11, 7], [11, 6], [11, 5], [11, 4], [11, 3], [11, 2]]","[(1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[2, 2, 2, 2, 2, 2]",0,"(10, 7)","(10, 13)","(11, 2)",none,0.0,6.0,6.0,0.0
92,guanyilin,"[1878, 2086, 2286, 2454, 2638, 2814, 3062, 3254, 3446, 3710]","[(1, 11), [2, 11], [3, 11], [4, 11], [5, 11], [4, 10], [4, 12], [5, 12], [6, 12], [7, 12], [7, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[6, 5]","[0, 0, 0, 0, 2, 0, 0, 2, 2, 0]",2,"(1, 11)","(5, 5)","(7, 11)",straightLine,4.0,6.0,2.0,4.0
93,guanyilin,"[1722, 1906, 2098, 2498, 2666, 2834, 3042, 3354, 3522, 3690]","[(2, 4), [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [9, 3], [9, 2], [9, 1]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1)]",[],"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0,"(2, 4)","(2, 10)","(9, 1)",none,4.0,6.0,6.0,0.0
94,guanyilin,"[1876, 2084, 2284, 2452, 2644, 2844, 3036, 3204, 3380, 3548, 3804, 3996, 4156]","[(1, 9), [2, 9], [0, 9], [1, 9], [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 9], [8, 9], [8, 10], [8, 11], [8, 12]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[2],"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",1,"(1, 9)","(5, 3)","(8, 12)",midLine,0.0,10.0,6.0,4.0
95,guanyilin,"[1779, 1947, 2171, 2195, 2379, 2555, 2731, 2931, 3379, 3627, 3851]","[(2, 12), [3, 12], [4, 12], [5, 12], [5, 11], [5, 10], [5, 8], [5, 7], [3, 7], [4, 7], [5, 7], [5, 6]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (0, -1)]","[8, 6]","[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2]",2,"(2, 12)","(7, 8)","(5, 6)",expRect,0,9.0,2,19
96,guanyilin,"[1694, 1926, 2302, 2494, 2686, 2870, 3046, 3246, 3422]","[(4, 1), [5, 1], [7, 1], [8, 1], [9, 1], [10, 1], [11, 1], [12, 1], [12, 2], [12, 3]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1)]","[13, 2]","[0, 0, 2, 2, 2, 2, 2, 0, 0]",2,"(4, 1)","(6, 13)","(12, 3)",rect,4.0,10.0,2.0,8.0
97,guanyilin,"[1665, 1857, 2041, 2241, 2417, 2601, 2793, 2993, 3169, 3441]","[(1, 9), [2, 9], [3, 9], [4, 9], [5, 9], [6, 9], [7, 10], [8, 10], [9, 10], [10, 10], [10, 11]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[6],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",1,"(1, 9)","(10, 11)","(11, 8)",midLine,0.0,11.0,2.0,9.0
98,guanyilin,"[1891, 2027, 2235, 2387, 2595, 2819, 2955, 3147, 3331, 3499]","[(10, 11), [10, 10], [10, 9], [10, 8], [9, 8], [8, 8], [7, 8], [7, 7], [7, 6], [7, 5], [7, 4]]","[(0, -1), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 0, 2, 2, 2, 2]",0,"(10, 11)","(3, 8)","(7, 4)",expRect,0,10.0,4,15
99,guanyilin,"[1740, 1948, 2196, 2404, 2972, 3156, 3308, 3468, 3732, 3940]","[(7, 4), [6, 5], [6, 6], [6, 5], [6, 4], [8, 4], [8, 3], [8, 2], [8, 1], [9, 1], [10, 1]]","[(0, 1), (0, 1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]","[1, 5]","[1, 1, 2, 2, 2, 2, 2, 2, 2, 2]",2,"(7, 4)","(7, 12)","(10, 1)",none,2.0,6.0,6.0,0.0
100,guanyilin,"[1786, 1978, 2154, 2338, 2530, 2714, 2906, 3082, 3258, 3426]","[(1, 12), [2, 12], [3, 12], [3, 11], [3, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4]]","[(1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(1, 12)","(3, 4)","(11, 10)",rect,2.0,10.0,2.0,8.0
101,guanyilin,"[1701, 1869, 2077, 2253, 2461, 2645, 2869, 3077, 3237, 3517, 3741, 3933, 4101]","[(3, 2), [3, 3], [3, 4], [3, 5], [3, 6], [1, 6], [2, 6], [3, 6], [4, 6], [5, 6], [5, 7], [5, 8], [5, 9], [5, 10]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1)]",[5],"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",1,"(3, 2)","(5, 10)","(13, 4)",rect,2.0,10.0,2.0,8.0
102,guanyilin,"[1876, 2068, 2276, 2332, 2484, 2700, 2884, 3076, 3268, 3460, 3620, 3924]","[(3, 11), [3, 10], [4, 11], [4, 10], [5, 10], [5, 9], [5, 8], [4, 7], [4, 6], [4, 5], [4, 4], [4, 3], [5, 3]]","[(0, -1), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[2, 7]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",2,"(3, 11)","(5, 3)","(13, 9)",rect,2.0,10.0,2.0,8.0
103,guanyilin,"[1753, 1945, 2145, 2385, 2417, 2625, 2841, 3105, 3313, 3577]","[(12, 11), [12, 10], [12, 9], [11, 9], [10, 9], [10, 8], [9, 8], [9, 7], [8, 6], [8, 5], [8, 4]]","[(0, -1), (0, -1), (-1, 0), (-1, 0), (0, -1), (-1, 0), (0, -1), (-1, 0), (0, -1), (0, -1)]",[8],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",1,"(12, 11)","(6, 6)","(8, 4)",expRect,0,11.0,2,29
104,guanyilin,"[1772, 1956, 2140, 2364, 2548, 2724, 2892, 3076]","[(3, 6), [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [10, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[],"[2, 2, 2, 2, 2, 2, 2, 2]",0,"(3, 6)","(3, 12)","(10, 5)",none,2.0,6.0,6.0,0.0
105,guanyilin,"[1742, 1918, 2102, 2326, 2518, 2782, 2990, 3174, 3638]","[(1, 7), [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [6, 8], [6, 9], [7, 10], [7, 9]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (1, 0), (0, -1)]",[8],"[0, 0, 0, 0, 0, 1, 1, 0, 0]",1,"(1, 7)","(7, 9)","(11, 7)",straightLine,2.0,8.0,2.0,6.0
106,guanyilin,"[1882, 2050, 2266, 2474, 2690, 2802, 2962, 3146, 3346, 3498]","[(3, 11), [3, 10], [3, 9], [4, 9], [4, 8], [4, 7], [5, 7], [5, 6], [5, 5], [5, 4], [5, 3]]","[(0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 1, 1, 0, 1, 1, 1, 1]",0,"(3, 11)","(5, 3)","(13, 9)",rect,2.0,10.0,2.0,8.0
107,guanyilin,"[1770, 1954, 2162, 2370, 2474, 2690, 2858, 3058, 3242]","[(1, 4), [1, 6], [1, 7], [1, 8], [1, 9], [2, 9], [3, 9], [3, 10], [3, 11], [3, 12]]","[(0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]","[1, 10]","[0, 1, 1, 1, 0, 0, 1, 1, 1]",2,"(1, 4)","(3, 12)","(11, 6)",rect,2.0,10.0,2.0,8.0
108,guanyilin,"[1603, 1883, 2091, 2259, 2451, 2675, 2835, 3019, 3227, 3363, 3547, 3723, 3907, 4091, 4275, 4467, 4635]","[(12, 12), [13, 12], [13, 11], [13, 10], [12, 10], [11, 10], [10, 10], [9, 10], [8, 10], [7, 10], [7, 9], [7, 8], [7, 10], [7, 9], [7, 8], [7, 7], [7, 6], [7, 5]]","[(1, 0), (0, -1), (0, -1), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2]",special,"(12, 12)","(3, 9)","(7, 5)",expRect,0,12.0,4,23
