,name,reactionTime,trajectory,aimAction,noisePoint,goal,noiseNumber,playerGrid,target1,target2,areaType,distanceDiff,minDis,intentionedDisToTargetMin,avoidCommitmentZone
0,leeenling,"[2366, 2533, 2701, 3718, 3973, 4134, 4294, 4437, 4622, 4782, 4941, 5174, 5493]","[(2, 9), [3, 9], [4, 9], [5, 9], [5, 8], [5, 7], [5, 6], [3, 6], [3, 5], [3, 4], [3, 3], [3, 2], [3, 1], [4, 1]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[7],"[0, 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1,"(2, 9)","(4, 1)","(12, 7)",rect,2.0,10.0,2.0,8.0
1,leeenling,"[2104, 2295, 3152, 3327, 3496, 3639, 3807, 3984, 4152, 4327, 4496, 4799, 5039, 5231, 5407]","[(1, 1), [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [0, 6], [0, 7], [0, 8], [0, 9], [0, 9], [0, 10], [0, 11], [1, 11], [2, 11], [3, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]","[10, 6]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",2,"(1, 1)","(3, 11)","(13, 3)",rect,2.0,12.0,4.0,8.0
2,leeenling,"[2675, 3228, 3411, 3619, 3939, 4595, 4771, 4923, 5083, 5243, 5411]","[(3, 1), [4, 1], [5, 1], [6, 1], [7, 1], [7, 2], [7, 3], [7, 4], [7, 5], [7, 6], [7, 7], [7, 8]]","[(1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",0,"(3, 1)","(9, 6)","(7, 8)",expRect,0,11.0,2,29
3,leeenling,"[2579, 2747, 3075, 3259, 3939, 4115, 4267, 4427, 4603, 4931, 5443, 5835, 6019, 6227, 6499]","[(12, 12), [11, 12], [10, 12], [9, 12], [7, 12], [6, 12], [5, 12], [4, 12], [4, 10], [3, 10], [2, 10], [1, 10], [1, 9], [1, 8], [1, 7], [2, 7]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, -1), (0, -1), (0, -1), (1, 0)]","[4, 8]","[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]",2,"(12, 12)","(2, 7)","(8, 1)",expRect,0,15.0,6,29
4,leeenling,"[2608, 2791, 3335, 3495, 3655, 3807, 3983, 4152, 4327, 4511, 4687, 4879]","[(2, 3), [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [11, 2], [12, 2], [13, 2]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]",0,"(2, 3)","(8, 9)","(13, 2)",midLine,0.0,12.0,6.0,6.0
5,leeenling,"[2261, 2413, 2597, 2758, 2902, 3069, 3229, 3517, 3685]","[(2, 10), [2, 8], [2, 7], [2, 6], [2, 5], [2, 4], [2, 3], [2, 2], [3, 2], [4, 2]]","[(0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0), (1, 0)]",[1],"[0, 1, 1, 1, 1, 1, 1, 0, 0]",1,"(2, 10)","(4, 2)","(12, 8)",rect,2.0,10.0,2.0,8.0
6,leeenling,"[2374, 2542, 2910, 3094, 3294, 3462, 3951, 4182, 4350, 4535, 4694]","[(5, 6), [3, 6], [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1)]",[1],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",1,"(5, 6)","(9, 2)","(11, 12)",midLine,4.0,8.0,4.0,4.0
7,leeenling,"[2476, 2628, 2796, 3036, 3236, 3436, 3612, 3796, 4068]","[(5, 5), [4, 6], [5, 6], [6, 6], [7, 6], [8, 6], [9, 6], [10, 6], [11, 6], [11, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]",[1],"[0, 0, 0, 0, 0, 0, 2, 2, 2]",1,"(5, 5)","(9, 9)","(11, 5)",straightLine,2.0,6.0,2.0,4.0
8,leeenling,"[2579, 2763, 2939, 3083, 3763, 3923, 4091, 4236, 4403, 4563, 4715, 4875, 5124, 5525, 5723, 6115, 6299, 6475]","[(13, 2), [12, 2], [11, 2], [10, 2], [9, 2], [9, 3], [9, 4], [9, 5], [9, 6], [9, 7], [9, 8], [9, 9], [7, 9], [6, 9], [7, 9], [8, 9], [8, 10], [8, 11], [8, 12]]","[(-1, 0), (-1, 0), (-1, 0), (-1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (-1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1)]",[12],"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",1,"(13, 2)","(8, 12)","(2, 6)",expRect,0,15.0,6,29
9,leeenling,"[2234, 2802, 2994, 3834, 3986, 4122, 4274, 4434, 4586, 4746, 4890]","[(5, 2), [5, 3], [5, 2], [6, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [11, 2]]","[(0, 1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[4],"[1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2]",1,"(5, 2)","(5, 12)","(11, 2)",none,4.0,6.0,6.0,0.0
10,leeenling,"[2259, 2387, 2547, 2955, 3147, 3307, 3459, 3627, 3787, 3955, 4107, 4268, 4531]","[(1, 11), [2, 11], [3, 11], [4, 11], [4, 10], [3, 9], [3, 8], [3, 7], [3, 6], [3, 5], [3, 4], [3, 3], [3, 2], [4, 2]]","[(1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0]",1,"(1, 11)","(8, 6)","(4, 2)",expRect,0,12.0,4,23
11,leeenling,"[2212, 2372, 2532, 2684, 2836, 3012, 3188, 3348, 3828, 4364]","[(1, 4), [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [1, 10], [1, 11], [1, 12], [0, 13], [1, 13]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[9],"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1,"(1, 4)","(1, 13)","(7, 11)",straightLine,4.0,9.0,2.0,7.0
12,leeenling,"[2129, 2241, 2377, 2498, 2657, 2801, 2945, 3137, 3313, 3473]","[(1, 2), [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [2, 9], [3, 9], [4, 9]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 2, 2, 2, 2, 0, 0, 0]",0,"(1, 2)","(8, 5)","(4, 9)",expRect,0,10.0,4,15
13,leeenling,"[1820, 2452, 2669, 2837, 3004, 3156, 3324, 3484, 3652, 3812]","[(2, 9), [2, 7], [3, 7], [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]","[11, 1]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,"(2, 9)","(11, 7)","(13, 9)",straightLine,0.0,11.0,2.0,9.0
14,leeenling,"[1919, 2078, 2246, 2422, 2590, 2758, 2934, 3110, 3294, 3454, 3606, 3911]","[(2, 12), [3, 12], [4, 12], [5, 12], [6, 12], [5, 11], [6, 11], [7, 11], [8, 11], [9, 11], [10, 11], [11, 11], [11, 12]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1)]",[5],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",1,"(2, 12)","(9, 6)","(11, 12)",straightLine,4.0,9.0,2.0,7.0
15,leeenling,"[2472, 2656, 2873, 3168, 3368, 3520, 3680]","[(10, 4), [9, 3], [9, 2], [9, 1], [10, 1], [11, 1], [12, 1], [13, 1]]","[(0, -1), (0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0)]",[1],"[2, 2, 2, 0, 2, 2, 2]",1,"(10, 4)","(10, 12)","(13, 1)",none,2.0,6.0,6.0,0.0
16,leeenling,"[2147, 2267, 2435, 2603, 2764, 3211, 3372, 3531, 3683, 3955, 4139]","[(2, 1), [3, 1], [4, 1], [5, 1], [6, 1], [7, 1], [7, 2], [7, 3], [7, 4], [7, 5], [8, 5], [9, 5]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0,"(2, 1)","(9, 5)","(7, 7)",expRect,0,11.0,2,29
17,leeenling,"[2517, 2709, 2933, 3125, 3334, 3493, 3645, 3821, 4021, 4197, 4365, 4525, 4717, 5021]","[(1, 13), [1, 12], [1, 11], [2, 11], [3, 11], [4, 11], [5, 11], [4, 10], [5, 10], [5, 12], [6, 12], [7, 12], [8, 12], [9, 12], [9, 11]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[7, 9]","[0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0]",2,"(1, 13)","(3, 3)","(9, 11)",rect,2.0,10.0,2.0,8.0
18,leeenling,"[2472, 2633, 2801, 2976, 3144, 3360, 3536, 3712, 3880, 4040, 4224]","[(4, 8), [5, 8], [6, 8], [7, 8], [8, 8], [9, 8], [9, 7], [9, 6], [9, 5], [9, 4], [9, 3], [9, 2]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1)]",[],"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,"(4, 8)","(9, 2)","(12, 13)",midLine,2.0,11.0,6.0,5.0
19,leeenling,"[2120, 2248, 2369, 2529, 2672, 2816, 2976, 3152]","[(3, 7), [4, 7], [5, 7], [6, 7], [7, 7], [8, 7], [9, 7], [10, 7], [11, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[9],"[0, 0, 0, 0, 2, 2, 2, 2]",1,"(3, 7)","(7, 13)","(11, 7)",straightLine,2.0,8.0,4.0,4.0
20,leeenling,"[2192, 2352, 2520, 2712, 2864, 3248, 3400, 3560, 3872, 4048, 4200, 4360, 4504, 4776, 4960, 5264]","[(1, 12), [0, 11], [1, 11], [2, 11], [3, 11], [4, 11], [5, 11], [6, 11], [7, 11], [7, 10], [7, 9], [7, 8], [6, 9], [6, 8], [6, 7], [6, 6], [7, 6]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (0, -1), (1, 0)]","[1, 12]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",2,"(1, 12)","(7, 6)","(13, 12)",straightLine,0.0,12.0,6.0,6.0
21,leeenling,"[2051, 2219, 2443, 2612, 2779, 2948, 3115, 3259, 3427, 3587]","[(5, 12), [5, 11], [5, 10], [6, 10], [7, 10], [8, 10], [9, 10], [10, 10], [11, 10], [12, 10], [13, 10]]","[(0, -1), (0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[],"[0, 0, 0, 0, 2, 2, 2, 2, 2, 2]",0,"(5, 12)","(7, 2)","(13, 10)",rect,2.0,10.0,2.0,8.0
22,leeenling,"[2269, 2412, 2556, 2717, 2868, 3028, 3196, 3364, 3620]","[(5, 5), [5, 6], [5, 7], [5, 8], [4, 7], [4, 8], [4, 9], [4, 10], [4, 11], [5, 11]]","[(0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (0, 1), (1, 0)]",[4],"[1, 1, 1, 1, 1, 1, 1, 1, 0]",1,"(5, 5)","(5, 11)","(11, 1)",none,4.0,6.0,6.0,0.0
23,leeenling,"[1881, 2034, 2177, 2337, 2473, 2625, 2865]","[(4, 7), [5, 7], [6, 8], [7, 8], [8, 8], [9, 8], [10, 8], [10, 7]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1)]","[8, 2]","[0, 0, 0, 0, 2, 2, 2]",2,"(4, 7)","(8, 13)","(10, 7)",straightLine,4.0,6.0,2.0,4.0
24,leeenling,"[1915, 2067, 2235, 2395, 2555, 2715, 2859, 3003, 3171, 3555, 3667, 4107, 4515, 4827]","[(2, 4), [3, 4], [4, 4], [5, 4], [6, 4], [7, 4], [8, 4], [9, 4], [10, 4], [11, 4], [11, 3], [10, 2], [10, 1], [11, 1], [11, 2]]","[(1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (0, -1), (0, -1), (0, -1), (1, 0), (0, 1)]",[11],"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",1,"(2, 4)","(11, 2)","(12, 5)",midLine,0.0,11.0,2.0,9.0
25,leeenling,"[2337, 2513, 3337, 3473, 3617, 3761, 3913, 4049, 4201, 4354, 4497, 4625, 4785]","[(1, 3), [0, 2], [1, 2], [2, 2], [3, 2], [4, 2], [5, 2], [6, 2], [7, 2], [8, 2], [9, 2], [10, 2], [11, 2], [12, 2]]","[(0, -1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0)]",[1],"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",1,"(1, 3)","(9, 7)","(12, 2)",midLine,0.0,12.0,4.0,8.0
